DateTime,AddedIPs,RemovedIPs
1529481722,0,1
1529482321,5,0
1529482921,2,0
1529484122,1,6
1529485322,2,0
1529486522,0,1
1529488923,1,1
1529489522,3,0
1529490121,0,1
1529491321,1,0
1529492522,2,0
1529493722,1,2
1529494921,1,1
1529496121,0,1
1529497923,3,1
1529498521,1,0
1529499122,1,0
1529500322,1,0
1529500922,1,3
1529501522,1,3
1529502721,0,1
1529505721,10,0
1529506321,1,0
1529506921,1,0
1529507523,0,2
1529508122,3,2
1529508722,1,0
1529510521,1,4
1529512922,2,2
1529513521,2,0
1529514121,5,1
1529515322,2,3
1529517721,0,4
1529521321,6,2
1529522522,0,2
1529523722,4,0
1529524922,0,1
1529525522,0,4
1529528522,2,2
1529529121,2,0
1529529721,1,0
1529530921,0,4
1529532122,4,0
1529533321,1,2
1529534522,0,4
1529536322,1,2
1529536922,7,0
1529538122,7,4
1529539322,3,3
1529540522,1,0
1529542921,0,1
1529543522,1,0
1529544122,0,3
1529544721,5,0
1529545322,1,0
1529546522,2,3
1529547121,1,0
1529549522,2,1
1529550122,4,0
1529550721,6,0
1529551322,1,0
1529552522,1,3
1529553121,1,0
1529553722,0,2
1529554923,0,3
1529556122,9,1
1529557322,1,1
1529557921,0,1
1529558522,1,0
1529559121,0,3
1529560923,5,1
1529562122,16,2
1529563322,1,0
1529565721,1,1
1529566321,0,1
1529566922,3,4
1529567521,3,1
1529568122,2,3
1529569321,0,4
1529569921,1,0
1529570522,0,1
1529571721,0,3
1529572922,0,5
1529574121,3,4
1529575322,2,4
1529575921,1,0
1529576522,1,3
1529578322,0,5
1529578922,2,1
1529581922,0,3
1529583721,5,2
1529584922,3,3
1529586122,1,0
1529588522,0,6
1529589721,0,1
1529590922,1,4
1529592121,1,1
1529594522,0,2
1529595121,1,0
1529595721,1,2
1529596922,3,6
1529598122,4,4
1529598722,0,3
1529599321,0,1
1529600521,0,4
1529601121,1,3
1529602321,0,1
1529604122,1,3
1529604722,3,0
1529606522,5,0
1529607122,1,0
1529607721,0,1
1529608922,0,4
1529610122,2,0
1529611323,3,2
1529611921,6,0
1529612521,2,3
1529613122,2,0
1529613722,0,1
1529614922,1,2
1529617323,0,2
1529618522,4,0
1529619721,2,3
1529622122,5,3
1529622722,0,2
1529623921,0,3
1529625722,2,0
1529626321,3,0
1529626921,1,1
1529629322,0,3
1529631722,1,0
1529632922,4,0
1529633522,2,0
1529635321,1,2
1529636522,0,2
1529637123,1,1
1529637721,4,0
1529638922,1,1
1529640122,1,0
1529641321,0,5
1529642523,0,1
1529643122,6,2
1529646122,3,0
1529646721,1,3
1529647922,0,1
1529649721,6,0
1529650321,1,0
1529650921,0,8
1529652122,0,2
1529653322,0,4
1529655722,7,0
1529656921,1,5
1529658122,0,8
1529660521,0,3
1529661121,0,1
1529661722,5,0
1529662921,5,2
1529664121,0,1
1529665322,2,0
1529666522,0,1
1529667722,0,1
1529668922,3,3
1529670122,3,2
1529670722,1,4
1529671321,4,0
1529673122,0,1
1529673722,1,0
1529674922,0,1
1529675522,0,8
1529676122,2,0
1529676722,2,0
1529678521,0,1
1529679121,0,1
1529680921,0,6
1529682121,0,2
1529683322,1,2
1529684522,3,3
1529685722,0,7
1529686322,0,1
1529686921,0,1
1529688121,0,1
1529689321,0,1
1529690522,5,1
1529691721,1,1
1529692921,2,0
1529697122,0,3
1529698921,2,0
1529699522,2,4
1529700122,1,0
1529701321,2,3
1529701922,1,0
1529703122,0,1
1529703721,0,2
1529704921,0,2
1529705522,0,4
1529707922,3,4
1529708521,0,1
1529709722,2,4
1529710922,0,3
1529712122,0,3
1529714521,0,3
1529715121,0,5
1529715721,0,2
1529716323,2,0
1529716923,2,3
1529718121,5,0
1529719321,0,2
1529720522,0,4
1529721723,2,0
1529722322,7,0
1529722922,6,1
1529723521,2,5
1529724122,1,0
1529724722,0,2
1529725321,0,3
1529726522,1,0
1529727121,0,1
1529727723,3,4
1529728321,7,2
1529728922,0,1
1529730122,0,1
1529730722,0,2
1529731321,0,1
1529732521,0,1
1529733721,1,8
1529734921,8,7
1529736122,0,2
1529737321,1,3
1529737922,0,1
1529739721,2,3
1529740322,2,0
1529740922,1,4
1529743322,0,3
1529743922,1,0
1529745721,1,3
1529746922,2,0
1529748122,3,2
1529749322,0,1
1529751721,1,22
1529752922,0,1
1529753521,0,1
1529754121,1,0
1529754722,0,3
1529755321,0,3
1529756521,2,0
1529757721,2,1
1529758322,1,1
1529758921,1,4
1529761321,1,1
1529761922,0,7
1529762523,3,1
1529763721,2,0
1529764322,1,0
1529764922,0,2
1529766722,0,1
1529767322,0,2
1529768521,0,2
1529769722,13,5
1529770322,2,0
1529771521,1,1
1529772121,1,2
1529774522,0,1
1529775722,0,6
1529776922,8,2
1529778122,1,1
1529779322,6,1
1529780521,2,3
1529782921,1,2
1529784122,0,1
1529785321,10,4
1529786522,3,1
1529787722,1,5
1529788922,1,0
1529790121,1,3
1529792521,4,5
1529794921,14,6
1529795522,1,1
1529797322,1,10
1529798522,0,6
1529800921,7,3
1529801522,14,0
1529802121,1,0
1529802722,0,5
1529803322,1,0
1529804521,0,3
1529806323,1,2
1529806922,2,2
1529807522,4,0
1529808121,0,3
1529808722,0,1
1529809321,1,0
1529810522,2,1
1529811721,0,4
1529812322,1,0
1529812921,0,1
1529813521,0,2
1529815321,1,0
1529815922,0,1
1529816522,0,2
1529818922,9,0
1529820122,1,0
1529821321,0,1
1529823721,0,1
1529824922,0,2
1529826122,2,1
1529826722,4,0
1529827922,1,2
1529829721,0,2
1529830922,1,3
1529832122,4,0
1529835121,0,5
1529836922,1,1
1529839322,0,1
1529840522,0,1
1529841721,0,2
1529842921,3,0
1529844121,1,4
1529844722,4,0
1529845321,4,0
1529847121,0,2
1529850122,2,1
1529851322,4,0
1529852521,4,1
1529853122,1,1
1529854922,0,4
1529856122,0,1
1529856722,1,6
1529857322,3,0
1529858522,1,2
1529859122,1,0
1529859722,1,4
1529862121,0,4
1529863921,1,2
1529865724,2,0
1529866922,0,4
1529868121,1,0
1529869322,1,0
1529870522,2,3
1529871722,6,0
1529872922,1,0
1529874122,2,3
1529874722,0,1
1529876521,0,4
1529877722,3,5
1529878922,1,0
1529880721,3,2
1529882522,0,3
1529884922,0,6
1529885522,2,0
1529886121,0,3
1529888521,0,6
1529889122,1,0
1529890323,3,0
1529890921,4,1
1529891522,1,0
1529892722,0,2
1529893321,2,0
1529895723,0,5
1529896321,1,1
1529896922,2,0
1529897522,1,2
1529898122,2,1
1529899321,1,0
1529899922,0,1
1529901122,0,3
1529902321,1,0
1529902922,2,1
1529903522,3,0
1529904122,0,3
1529904722,1,0
1529906522,2,1
1529908322,1,0
1529908921,1,0
1529910122,0,2
1529911322,2,0
1529912521,0,2
1529914922,1,1
1529915522,2,0
1529916122,2,5
1529917322,3,0
1529919122,1,0
1529920922,2,2
1529922122,0,2
