DateTime,Entries,UniqueIPs
1529374351,41,41
1529376256,41,41
1529378179,40,40
1529380100,40,40
1529382025,41,41
1529383950,44,44
1529387771,46,46
1529391637,47,47
1529395462,49,49
1529399300,49,49
1529401246,48,48
1529403134,47,47
1529405060,48,48
1529406977,49,49
1529408893,60,60
1529410832,63,63
1529412742,67,67
1529414900,68,68
1529417782,72,72
1529419698,76,76
1529423781,76,76
1529425688,78,78
1529427644,79,79
1529429547,87,87
1529431454,99,99
1529435312,100,100
1529441064,102,102
1529442969,102,102
1529444888,101,101
1529450901,101,101
1529452841,100,100
1529454754,99,99
1529458573,97,97
1529460512,97,97
1529462415,98,98
1529464337,96,96
1529466267,95,95
1529470095,96,96
1529472025,95,95
1529475963,97,97
1529477787,98,98
1529479707,99,99
1529481655,100,100
1529485461,98,98
1529489328,99,99
1529493141,100,100
1529495072,90,90
1529496977,87,87
1529499144,86,86
1529502989,85,85
1529504893,87,87
1529509706,87,87
1529511615,88,88
1529513548,89,89
1529515454,88,88
1529517623,70,70
1529519559,69,69
1529521476,68,68
1529523705,68,68
1529525553,67,67
1529527458,67,67
1529529402,65,65
1529533236,64,64
1529539942,65,65
1529541860,67,67
1529545696,66,66
1529549642,66,66
1529551474,65,65
1529553375,64,64
1529558195,63,63
1529560119,64,64
1529562019,92,92
1529563954,491,491
1529565860,1125,1125
1529567788,1185,1185
1529579223,1184,1184
1529583151,1182,1182
1529585053,1181,1181
1529587122,1180,1180
1529589133,1180,1180
1529591053,1178,1178
1529592996,1181,1181
1529594889,1182,1182
1529596831,1182,1182
1529598739,1180,1180
1529600915,1183,1183
1529602818,1183,1183
1529604743,1184,1184
1529606666,1186,1186
1529608585,1187,1187
1529610502,1186,1186
1529614379,1187,1187
1529618177,1186,1186
1529621726,1184,1184
1529625641,1182,1182
1529627560,1181,1181
1529629464,1183,1183
1529635232,1185,1185
1529637142,1186,1186
1529640988,1187,1187
1529644833,1188,1188
1529648655,1128,1128
1529650590,712,712
1529652759,61,61
1529656575,62,62
1529658531,65,65
1529668353,66,66
1529670258,64,64
1529672185,65,65
1529679033,62,62
1529684906,61,61
1529686825,58,58
1529688734,57,57
1529690681,56,56
1529692569,53,53
1529694507,54,54
1529696411,57,57
1529698351,58,58
1529700253,59,59
1529702186,61,61
1529704120,63,63
1529706007,64,64
1529709864,66,66
1529713695,66,66
1529716582,65,65
1529718499,66,66
1529722340,65,65
1529724260,65,65
1529726177,65,65
1529730071,66,66
1529731950,63,63
1529733893,64,64
1529735789,63,63
1529737709,62,62
1529739619,63,63
1529741545,62,62
1529745379,63,63
1529753061,63,63
1529755000,65,65
1529756900,72,72
1529759793,71,71
1529761715,72,72
1529763641,71,71
1529767471,71,71
1529769392,70,70
1529771298,68,68
1529774178,67,67
1529778019,67,67
1529779941,65,65
1529781877,61,61
1529783777,63,63
1529785596,62,62
1529787634,62,62
1529791472,61,61
1529796508,60,60
1529802258,59,59
1529804186,58,58
1529809957,57,57
1529811862,57,57
1529813794,59,59
1529815693,60,60
1529817629,58,58
1529819551,58,58
1529821468,58,58
1529823371,60,60
1529825308,59,59
1529830093,59,59
1529832024,60,60
1529833949,62,62
1529835854,64,64
1529839704,63,63
1529841695,55,55
1529843556,54,54
1529849315,56,56
1529851211,55,55
1529853415,55,55
1529855337,56,56
1529859138,59,59
1529863252,61,61
1529865159,63,63
1529867071,62,62
1529871808,63,63
1529873767,62,62
1529875687,77,77
1529879532,76,76
1529881466,78,78
1529883384,79,79
1529885316,82,82
1529887226,98,98
1529889136,114,114
1529891055,140,140
1529892971,149,149
1529894889,151,151
1529896816,152,152
1529900661,154,154
1529902570,152,152
1529904497,150,150
1529906455,151,151
1529910271,148,148
1529912178,152,152
1529914116,168,168
1529916014,169,169
1529917938,168,168
1529919869,167,167
1529921778,172,172
