DateTime,Entries,UniqueIPs
1529517147,12688,12723
1529518095,12703,12738
1529519071,12707,12742
1529520013,12713,12747
1529520984,12740,12774
1529521938,12743,12777
1529522890,12710,12744
1529524133,12728,12762
1529525059,12750,12784
1529526020,12783,12818
1529526986,12784,12819
1529527931,12806,12841
1529528907,12795,12830
1529529864,12794,12829
1529530812,12830,12865
1529531786,12844,12879
1529532738,12851,12886
1529533691,12887,12922
1529534672,12835,12870
1529536621,12902,12938
1529537535,12899,12935
1529538499,12889,12925
1529539472,12894,12929
1529540420,12905,12940
1529541372,12893,12928
1529542358,12892,12927
1529543294,12863,12898
1529544261,12862,12897
1529545212,12802,12837
1529546187,12782,12817
1529547155,12759,12794
1529548093,12748,12783
1529549060,12732,12767
1529550029,12703,12737
1529550986,12731,12765
1529551941,12815,12849
1529552898,12859,12894
1529553873,12879,12914
1529554814,12909,12944
1529555774,12942,12977
1529556744,12917,12952
1529557747,12931,12966
1529558660,12902,12937
1529559623,12883,12918
1529560574,12865,12900
1529561558,12849,12884
1529562496,12809,12844
1529563464,12793,12828
1529564437,12768,12803
1529565378,12827,12864
1529566352,12886,12923
1529567297,12883,12920
1529568255,12897,12933
1529569227,12917,12953
1529570171,12921,12957
1529571154,12902,12938
1529572094,12921,12957
1529573069,12893,12929
1529574012,12901,12937
1529574973,12883,12919
1529576658,12868,12904
1529577613,12853,12889
1529578584,12828,12864
1529579554,12814,12850
1529580490,12791,12827
1529581457,12775,12811
1529582453,12751,12785
1529583373,12741,12775
1529584339,12725,12759
1529585297,12750,12784
1529586270,12811,12845
1529587463,12869,12903
1529588411,12872,12906
1529589386,12874,12908
1529590340,12877,12911
1529591293,12883,12917
1529592268,12899,12933
1529593224,12899,12934
1529594173,12899,12934
1529595158,12908,12943
1529596092,12917,12951
1529597059,12923,12957
1529598010,12925,12959
1529598989,12939,12973
1529599932,12930,12964
1529600909,12938,12972
1529601852,12939,12973
1529602813,12950,12984
1529603785,12962,12996
1529604737,12951,12986
1529605695,12972,13007
1529606658,12942,12978
1529607619,12955,12991
1529608580,12953,12989
1529609552,12959,12995
1529610496,12939,12975
1529611456,12954,12990
1529612422,12957,12993
1529613383,12955,12991
1529614370,12945,12981
1529615311,12941,12977
1529616258,12931,12967
1529617228,12926,12962
1529618171,12900,12935
1529619141,12900,12935
1529620704,12851,12886
1529622290,12872,12907
1529623209,12861,12896
1529624190,12868,12903
1529625139,12865,12900
1529626117,12854,12888
1529627056,12860,12894
1529628015,12855,12889
1529628985,12856,12890
1529629947,12843,12877
1529630891,12850,12883
1529631871,12868,12901
1529632824,12871,12904
1529633789,12859,12892
1529634742,12870,12902
1529635698,12874,12906
1529636673,12892,12924
1529637623,12886,12918
1529638572,12901,12933
1529639555,12902,12934
1529640495,12914,12946
1529641460,12913,12945
1529642412,12919,12951
1529643389,12901,12933
1529644339,12883,12915
1529645294,12860,12892
1529646269,12835,12867
1529647234,12822,12854
1529648174,12796,12828
1529649158,12774,12806
1529650183,12761,12793
1529651304,12792,12824
1529652255,12839,12871
1529653211,12856,12888
1529654190,12882,12914
1529655135,12895,12927
1529656092,12904,12936
1529657069,12919,12951
1529658027,12915,12947
1529658990,12911,12943
1529660184,12910,12942
1529661142,12903,12936
1529662097,12904,12936
1529663073,12913,12945
1529664011,12915,12947
1529664976,12916,12948
1529665943,12910,12942
1529666901,12909,12941
1529667858,12909,12941
1529668861,12922,12954
1529669773,12901,12933
1529670762,12919,12951
1529671693,12904,12936
1529672661,12895,12927
1529673610,12893,12925
1529674593,12895,12927
1529675532,12892,12924
1529676528,12895,12927
1529677452,12895,12927
1529678435,12909,12941
1529679407,12903,12935
1529680374,12908,12940
1529681290,12907,12939
1529682257,12910,12942
1529683221,12907,12939
1529684197,12901,12933
1529685135,12916,12948
1529686104,12906,12936
1529687060,12914,12944
1529688019,12902,12932
1529688971,12916,12947
1529689952,12921,12952
1529690895,12932,12963
1529691858,12931,12962
1529692812,12927,12958
1529693790,12937,12968
1529694738,12929,12959
1529695698,12918,12946
1529696654,12916,12944
1529697660,12921,12949
1529698575,12932,12960
1529699547,12929,12957
1529700496,12931,12959
1529701483,12933,12960
1529702411,12944,12971
1529703375,12942,12968
1529704347,12929,12955
1529705298,12932,12958
1529706252,12923,12949
1529707835,12939,12965
1529708897,12917,12943
1529709856,12830,12855
1529710817,12809,12834
1529711786,12850,12875
1529712736,12830,12855
1529713689,12846,12871
1529714670,12806,12831
1529715628,12815,12839
1529716578,12800,12824
1529717551,12805,12829
1529718494,12804,12828
1529719467,12812,12836
1529720411,12832,12856
1529721390,12807,12831
1529722333,12796,12819
1529723298,12815,12838
1529724254,12785,12807
1529725217,12778,12800
1529726169,12807,12829
1529727155,12764,12786
1529728093,12754,12775
1529729055,12773,12794
1529730040,12757,12778
1529731003,12738,12759
1529731944,12753,12774
1529732895,12749,12771
1529733884,12766,12788
1529734841,12761,12783
1529735783,12761,12782
1529736743,12757,12778
1529737703,12760,12781
1529738656,12774,12795
1529739613,12781,12803
1529740588,12783,12805
1529741538,12776,12798
1529742494,12771,12793
1529743467,12783,12806
1529744424,12795,12818
1529745374,12801,12824
1529746352,12801,12824
1529747304,12805,12828
1529748283,12800,12824
1529749210,12809,12833
1529750189,12799,12823
1529751135,12801,12825
1529752111,12797,12821
1529753056,12813,12837
1529754018,12811,12835
1529754994,12808,12832
1529755952,12813,12837
1529756895,12815,12839
1529757865,12824,12848
1529758832,12821,12845
1529759787,12814,12838
1529760733,12825,12849
1529761708,12820,12844
1529762666,12828,12852
1529763634,12831,12854
1529764572,12835,12858
1529765549,12845,12868
1529766495,12840,12863
1529767466,12833,12856
1529768418,12838,12861
1529769388,12830,12853
1529770339,12843,12866
1529771292,12837,12860
1529772272,12852,12875
1529773228,12852,12875
1529774173,12851,12874
1529775152,12848,12871
1529776094,12852,12875
1529777074,12856,12878
1529778013,12852,12874
1529778988,12866,12888
1529779932,12860,12882
1529780911,12879,12901
1529781871,12876,12898
1529782817,12885,12907
1529783773,12884,12906
1529784756,12899,12921
1529785938,12903,12925
1529786896,12902,12924
1529787876,12917,12939
1529788813,12930,12952
1529789775,12925,12947
1529790752,12935,12957
1529791696,12957,12979
1529792652,12951,12973
1529795090,12949,12971
1529796013,12936,12958
1529796979,12950,12973
1529797952,12946,12969
1529798929,12950,12973
1529799854,12943,12966
1529800821,12913,12936
1529801769,12947,12970
1529802762,12936,12959
1529803689,12966,12989
1529804661,12948,12970
1529805619,12926,12948
1529806591,12938,12960
1529807537,12951,12973
1529808500,12970,12992
1529809464,12967,12989
1529810417,12964,12986
1529811389,12970,12992
1529812338,12968,12990
1529813303,12971,12993
1529814265,12963,12985
1529815226,12983,13005
1529816184,12973,12995
1529817138,12976,12998
1529818102,12986,13007
1529819059,12988,13009
1529820038,12995,13016
1529820984,12997,13018
1529821951,13005,13026
1529822892,13005,13027
1529823878,13013,13035
1529824811,13012,13034
1529825782,13013,13035
1529826731,13003,13025
1529827700,13030,13052
1529828652,13041,13063
1529829632,13054,13076
1529830605,13063,13085
1529831540,13073,13096
1529832497,13061,13084
1529833463,13060,13083
1529834422,13072,13095
1529835391,13065,13088
1529836340,13082,13105
1529837295,13089,13112
1529838271,13105,13128
1529839218,13124,13147
1529840170,13142,13165
1529841153,13150,13173
1529842097,13163,13186
1529843062,13170,13193
1529844012,13144,13167
1529844989,13102,13125
1529845936,13087,13110
1529846895,13091,13114
1529847855,13087,13110
1529848909,13094,13117
1529850023,13106,13130
1529850984,13103,13127
1529851928,13101,13125
1529852910,13105,13129
1529853851,13103,13127
1529854834,13115,13139
1529855771,13110,13134
1529856751,13108,13132
1529857689,13106,13130
1529858674,13102,13126
1529859686,13114,13138
1529860822,13135,13159
1529861774,13139,13163
1529862732,13121,13145
1529863709,13131,13155
1529864652,13132,13156
1529865614,13136,13160
1529866585,13136,13160
1529867535,13138,13162
1529868490,13125,13149
1529869471,13127,13151
1529870421,13116,13140
1529872134,13113,13138
1529873057,13135,13160
1529874044,13138,13163
1529874986,13138,13163
1529875956,13120,13145
1529876912,13098,13123
1529877866,13090,13115
1529878813,13078,13103
1529880428,13076,13101
1529881459,13064,13088
1529882416,13062,13086
1529883378,13054,13078
1529884333,13051,13075
1529885311,13036,13060
1529886517,13020,13044
1529887458,13017,13041
1529888430,13028,13052
1529889390,13032,13056
1529890338,13046,13070
1529891295,13064,13088
1529892269,13045,13069
1529893217,13047,13071
1529894183,13065,13089
1529895131,13085,13109
1529896108,13084,13108
1529897054,13100,13124
1529898029,13074,13098
1529898973,13072,13096
1529899950,13090,13114
1529900904,13065,13089
1529901864,13061,13085
1529902821,13072,13096
1529903782,13046,13070
1529904737,13049,13073
1529905698,13057,13081
1529906676,13042,13066
1529907634,13031,13055
1529909548,12993,13017
1529910496,12975,12999
1529911551,12957,12981
1529912666,12932,12956
1529913627,12955,12979
1529914576,12942,12966
1529915555,12921,12945
1529916493,12908,12932
1529917454,12891,12915
1529918425,12879,12903
1529922255,12842,12866
