DateTime,AddedIPs,RemovedIPs
1529866586,447,447
1529867536,449,449
1529868491,417,417
1529869475,373,373
1529870426,361,361
1529872135,402,402
1529873059,415,415
1529874046,421,421
1529874987,373,373
1529875958,416,416
1529876916,411,411
1529877868,360,360
1529878814,413,413
1529880429,419,419
1529881462,390,390
1529882417,408,408
1529883380,420,420
1529884334,416,416
1529885312,426,426
1529886519,399,399
1529887462,429,429
1529888431,459,459
1529889391,476,476
1529890339,452,452
1529891296,462,462
1529892273,462,462
1529893218,426,426
1529894186,440,440
1529895132,415,415
1529896110,411,411
1529897055,424,424
1529898030,451,451
1529898977,352,352
1529899951,425,425
1529900905,441,441
1529901868,436,436
1529902822,463,463
1529903783,454,454
1529904738,476,476
1529905700,445,445
1529906677,457,457
1529907636,451,451
1529908572,92,92
1529909549,71,71
1529910497,6,6
1529911554,8,8
1529912684,5,5
1529913628,1500,0
1529914577,9,9
1529918427,1,1
1529919381,11,11
1529921310,1,1
1529922260,1,1
